time,gFx,gFy,gFz,gFTotal
18.0248761177063,0.101806640625,-0.189544677734375,-0.9809722900390625,1.004
18.03605318069458,0.1039886474609375,-0.1837615966796875,-0.9784088134765625,1.001
18.045719146728516,0.1009368896484375,-0.1844329833984375,-0.9840545654296875,1.006
18.05595302581787,0.09869384765625,-0.18603515625,-0.9793548583984375,1.002
18.06626605987549,0.0953826904296875,-0.1917877197265625,-0.9774322509765625,1.001
18.096805095672607,0.09381103515625,-0.1912384033203125,-0.9726104736328125,0.996
18.097168922424316,0.09381103515625,-0.1912384033203125,-0.9726104736328125,0.996
18.097512006759644,0.09381103515625,-0.1912384033203125,-0.9726104736328125,0.996
18.105528116226196,0.1012725830078125,-0.1828460693359375,-0.9758453369140625,0.998
18.115443229675293,0.097686767578125,-0.1805419921875,-0.977264404296875,0.999
18.125986099243164,0.0922393798828125,-0.1851348876953125,-0.9767303466796875,0.998
18.136670112609863,0.0986175537109375,-0.181854248046875,-0.9727935791015625,0.995
18.146120071411133,0.100250244140625,-0.180755615234375,-0.97283935546875,0.995
18.15660810470581,0.1045989990234375,-0.1779327392578125,-0.97900390625,1.001
18.166582107543945,0.0971221923828125,-0.185791015625,-0.9671173095703125,0.99
18.1983699798584,0.0994110107421875,-0.18408203125,-0.9803009033203125,1.002
18.198741912841797,0.0994110107421875,-0.18408203125,-0.9803009033203125,1.002
18.199087142944336,0.0994110107421875,-0.18408203125,-0.9803009033203125,1.002
18.20563006401062,0.0932464599609375,-0.181640625,-0.964752197265625,0.986
18.216159105300903,0.0946044921875,-0.18572998046875,-0.9683074951171875,0.99
18.22642207145691,0.0996246337890625,-0.1808013916015625,-0.978607177734375,1.0
18.237224102020264,0.097137451171875,-0.1795806884765625,-0.96539306640625,0.987
18.246997117996216,0.099365234375,-0.1840667724609375,-0.9621429443359375,0.985
18.257456064224243,0.10662841796875,-0.1833648681640625,-0.985992431640625,1.009
18.26739811897278,0.095703125,-0.1895751953125,-0.9811859130859375,1.004
18.300467014312744,0.1038360595703125,-0.17742919921875,-0.9858856201171875,1.007
18.300831079483032,0.1038360595703125,-0.17742919921875,-0.9858856201171875,1.007
18.30117416381836,0.1038360595703125,-0.17742919921875,-0.9858856201171875,1.007
18.30630397796631,0.1031951904296875,-0.1843109130859375,-0.9753570556640625,0.998
18.3171329498291,0.1020965576171875,-0.1904296875,-0.981964111328125,1.005
18.327718019485474,0.1047210693359375,-0.1798553466796875,-0.9766998291015625,0.999
18.337611198425293,0.09600830078125,-0.1858367919921875,-0.9783782958984375,1.0
18.348278999328613,0.096649169921875,-0.187347412109375,-0.9889984130859375,1.011
18.358135223388672,0.1021575927734375,-0.17864990234375,-0.981781005859375,1.003
18.368025064468384,0.0982666015625,-0.181304931640625,-0.9760894775390625,0.998
18.401392936706543,0.101959228515625,-0.1827545166015625,-0.9712677001953125,0.994
18.40196990966797,0.101959228515625,-0.1827545166015625,-0.9712677001953125,0.994
18.402456045150757,0.101959228515625,-0.1827545166015625,-0.9712677001953125,0.994
18.407206058502197,0.1038970947265625,-0.18475341796875,-0.9812164306640625,1.004
18.417881965637207,0.100067138671875,-0.1901092529296875,-0.9769439697265625,1.0
18.427585124969482,0.0995635986328125,-0.1918182373046875,-0.9729461669921875,0.997
18.438612937927246,0.10693359375,-0.1792755126953125,-0.9858856201171875,1.008
18.44832706451416,0.099151611328125,-0.1872711181640625,-0.9824981689453125,1.005
18.45858097076416,0.097442626953125,-0.19195556640625,-0.974334716796875,0.998
18.46888017654419,0.1029510498046875,-0.181304931640625,-0.9784393310546875,1.0
18.501183032989502,0.103546142578125,-0.1772918701171875,-0.972991943359375,0.994
18.501544952392578,0.103546142578125,-0.1772918701171875,-0.972991943359375,0.994
18.501883029937744,0.103546142578125,-0.1772918701171875,-0.972991943359375,0.994
18.50753402709961,0.1025390625,-0.176849365234375,-0.9705810546875,0.992
18.518131017684937,0.1054840087890625,-0.17669677734375,-0.9707489013671875,0.992
18.529141902923584,0.105712890625,-0.185211181640625,-0.975372314453125,0.998
18.53892707824707,0.10418701171875,-0.188079833984375,-0.9724273681640625,0.996
18.549246072769165,0.1068878173828125,-0.1807403564453125,-0.9713287353515625,0.994
18.559223175048828,0.1056060791015625,-0.179962158203125,-0.9783782958984375,1.0
18.569796085357666,0.098052978515625,-0.1842803955078125,-0.980194091796875,1.002
18.601721048355103,0.098236083984375,-0.185272216796875,-0.9811553955078125,1.003
18.602135181427002,0.098236083984375,-0.185272216796875,-0.9811553955078125,1.003
18.602477073669434,0.098236083984375,-0.185272216796875,-0.9811553955078125,1.003
18.608703136444092,0.106048583984375,-0.1808929443359375,-0.976043701171875,0.998
18.618953227996826,0.11065673828125,-0.1810150146484375,-0.9785308837890625,1.001
18.628835201263428,0.105255126953125,-0.18536376953125,-0.9787445068359375,1.002
18.639615058898926,0.1072235107421875,-0.18377685546875,-0.97869873046875,1.002
18.64968490600586,0.1069183349609375,-0.1854248046875,-0.981353759765625,1.004
18.660062074661255,0.1063232421875,-0.1826629638671875,-0.987823486328125,1.01
18.670010089874268,0.10986328125,-0.179046630859375,-0.988067626953125,1.01
18.70267391204834,0.1014404296875,-0.177398681640625,-0.9743499755859375,0.996
18.703039169311523,0.1014404296875,-0.177398681640625,-0.9743499755859375,0.996
18.703383922576904,0.1014404296875,-0.177398681640625,-0.9743499755859375,0.996
18.708971977233887,0.0979156494140625,-0.183929443359375,-0.9719390869140625,0.994
18.719830989837646,0.0998687744140625,-0.180328369140625,-0.9698944091796875,0.992
18.729639053344727,0.1059112548828125,-0.1746063232421875,-0.9680633544921875,0.989
18.740838050842285,0.106658935546875,-0.1808013916015625,-0.9703216552734375,0.993
18.7504301071167,0.1053619384765625,-0.1839141845703125,-0.9707794189453125,0.994
18.76022720336914,0.1059722900390625,-0.18084716796875,-0.962127685546875,0.985
18.77092695236206,0.1109161376953125,-0.179962158203125,-0.967681884765625,0.991
18.80276393890381,0.1010284423828125,-0.1753082275390625,-0.9702911376953125,0.991
18.80312490463257,0.1010284423828125,-0.1753082275390625,-0.9702911376953125,0.991
18.803466081619263,0.1010284423828125,-0.1753082275390625,-0.9702911376953125,0.991
18.810171127319336,0.1003570556640625,-0.177093505859375,-0.9788818359375,1.0
18.820322036743164,0.107696533203125,-0.174713134765625,-0.9779815673828125,0.999
18.830788135528564,0.1108245849609375,-0.180419921875,-0.973052978515625,0.996
18.840846061706543,0.1103668212890625,-0.18121337890625,-0.9795989990234375,1.002
18.852814197540283,0.108428955078125,-0.1849822998046875,-0.9864044189453125,1.009
18.862375020980835,0.102752685546875,-0.1867218017578125,-0.976715087890625,1.0
18.87210988998413,0.1061859130859375,-0.1828460693359375,-0.9740447998046875,0.997
18.897051095962524,0.111724853515625,-0.1871337890625,-0.9803924560546875,1.004
18.897423028945923,0.111724853515625,-0.1871337890625,-0.9803924560546875,1.004
18.900718212127686,0.1097564697265625,-0.1837615966796875,-0.980926513671875,1.004
18.91048812866211,0.101318359375,-0.184417724609375,-0.9791412353515625,1.001
18.92100715637207,0.0991058349609375,-0.1807861328125,-0.9745941162109375,0.996
18.93136501312256,0.0948028564453125,-0.1853179931640625,-0.967041015625,0.989
18.941615104675293,0.1012725830078125,-0.1778564453125,-0.9654083251953125,0.987
18.953289031982422,0.1085662841796875,-0.176422119140625,-0.969146728515625,0.991
18.962651014328003,0.1086883544921875,-0.1868438720703125,-0.974029541015625,0.998
18.974703073501587,0.107025146484375,-0.18560791015625,-0.97705078125,1.0
18.99826192855835,0.1122283935546875,-0.1817779541015625,-0.98333740234375,1.006
18.998631954193115,0.1122283935546875,-0.1817779541015625,-0.98333740234375,1.006
19.00118398666382,0.10662841796875,-0.182159423828125,-0.98095703125,1.003
19.01182508468628,0.1092376708984375,-0.1811065673828125,-0.971038818359375,0.994
19.022041082382202,0.1112823486328125,-0.184967041015625,-0.976409912109375,1.0
19.033229112625122,0.1046142578125,-0.182586669921875,-0.979583740234375,1.002
19.042530059814453,0.0974578857421875,-0.1854248046875,-0.96893310546875,0.991
19.05270004272461,0.1044464111328125,-0.1816253662109375,-0.9748382568359375,0.997
19.062732219696045,0.108612060546875,-0.1790008544921875,-0.98016357421875,1.002
19.072935104370117,0.102264404296875,-0.1813507080078125,-0.9713134765625,0.993
19.104660987854004,0.0952606201171875,-0.1812286376953125,-0.968994140625,0.99
19.10502600669861,0.0952606201171875,-0.1812286376953125,-0.968994140625,0.99
19.105369091033936,0.0952606201171875,-0.1812286376953125,-0.968994140625,0.99
19.112351894378662,0.096282958984375,-0.1832122802734375,-0.97271728515625,0.994
19.122353076934814,0.0983734130859375,-0.1812286376953125,-0.97344970703125,0.995
19.133045196533203,0.1042022705078125,-0.1790924072265625,-0.9688873291015625,0.991
19.143100023269653,0.1081695556640625,-0.176605224609375,-0.97381591796875,0.996
19.15414309501648,0.1061248779296875,-0.180084228515625,-0.979705810546875,1.002
19.16406011581421,0.10662841796875,-0.17657470703125,-0.972442626953125,0.994
19.174169063568115,0.1053924560546875,-0.180572509765625,-0.9722747802734375,0.995
19.20042324066162,0.10736083984375,-0.1835479736328125,-0.9784698486328125,1.001
19.200791120529175,0.10736083984375,-0.1835479736328125,-0.9784698486328125,1.001
19.20267605781555,0.10943603515625,-0.180023193359375,-0.970916748046875,0.994
19.21296215057373,0.1101837158203125,-0.180938720703125,-0.9788360595703125,1.001
19.223194122314453,0.105438232421875,-0.1842803955078125,-0.981475830078125,1.004
19.233091115951538,0.109375,-0.178619384765625,-0.9754486083984375,0.998
19.24387216567993,0.10540771484375,-0.1863861083984375,-0.97314453125,0.996
19.254876136779785,0.0973358154296875,-0.19622802734375,-0.983001708984375,1.007
19.265103101730347,0.1015167236328125,-0.1876678466796875,-0.9877166748046875,1.01
19.274198055267334,0.0969390869140625,-0.1885223388671875,-0.9815521240234375,1.004
19.301526069641113,0.1027679443359375,-0.186126708984375,-0.986053466796875,1.009
19.301894187927246,0.1027679443359375,-0.186126708984375,-0.986053466796875,1.009
19.30368709564209,0.1012115478515625,-0.18310546875,-0.98101806640625,1.003
19.313348054885864,0.1016082763671875,-0.1805572509765625,-0.973602294921875,0.995
19.323851108551025,0.098052978515625,-0.1849517822265625,-0.96826171875,0.991
19.33440113067627,0.1060791015625,-0.1836090087890625,-0.972625732421875,0.995
19.344303131103516,0.1039581298828125,-0.1833648681640625,-0.973876953125,0.996
19.355259895324707,0.09783935546875,-0.181610107421875,-0.9658203125,0.988
19.365652084350586,0.099761962890625,-0.179107666015625,-0.968719482421875,0.99
19.375577926635742,0.10107421875,-0.1778564453125,-0.9765777587890625,0.998
19.40364408493042,0.1105804443359375,-0.183563232421875,-0.971893310546875,0.995
19.40431499481201,0.1105804443359375,-0.183563232421875,-0.971893310546875,0.995
19.40561604499817,0.1105804443359375,-0.183563232421875,-0.971893310546875,0.995
19.414168119430542,0.1042633056640625,-0.1860809326171875,-0.9780426025390625,1.001
19.424542903900146,0.1012725830078125,-0.1796417236328125,-0.98046875,1.002
19.434998035430908,0.0984039306640625,-0.178863525390625,-0.986724853515625,1.008
19.445837020874023,0.1014556884765625,-0.18218994140625,-0.9846343994140625,1.006
19.4555881023407,0.10736083984375,-0.1857147216796875,-0.97808837890625,1.001
19.465697050094604,0.107208251953125,-0.18792724609375,-0.9759521484375,1.0
19.475493907928467,0.10455322265625,-0.186248779296875,-0.979949951171875,1.003
19.506289958953857,0.0970916748046875,-0.185150146484375,-0.9825439453125,1.005
19.506657123565674,0.0970916748046875,-0.185150146484375,-0.9825439453125,1.005
19.506997108459473,0.0970916748046875,-0.185150146484375,-0.9825439453125,1.005
19.515063047409058,0.097503662109375,-0.183746337890625,-0.9789581298828125,1.001
19.525393962860107,0.096954345703125,-0.192108154296875,-0.9761199951171875,1.0
19.535723209381104,0.10321044921875,-0.1858978271484375,-0.9750213623046875,0.998
19.547393083572388,0.10205078125,-0.182037353515625,-0.973175048828125,0.995
19.55615520477295,0.0970916748046875,-0.187774658203125,-0.9700164794921875,0.993
19.566302061080933,0.1007080078125,-0.18475341796875,-0.9731903076171875,0.996
19.575980186462402,0.10113525390625,-0.1807098388671875,-0.972930908203125,0.995
19.608498096466064,0.1065826416015625,-0.1855621337890625,-0.978912353515625,1.002
19.608860969543457,0.1065826416015625,-0.1855621337890625,-0.978912353515625,1.002
19.609201908111572,0.1065826416015625,-0.1855621337890625,-0.978912353515625,1.002
19.616154193878174,0.103485107421875,-0.1854705810546875,-0.979888916015625,1.003
19.625911235809326,0.0975341796875,-0.1852874755859375,-0.9835357666015625,1.006
19.636977195739746,0.1024932861328125,-0.179962158203125,-0.98504638671875,1.007
19.646814107894897,0.1017913818359375,-0.182098388671875,-0.981475830078125,1.003
19.65616798400879,0.101654052734375,-0.182403564453125,-0.9820404052734375,1.004
19.66693902015686,0.0984954833984375,-0.1885833740234375,-0.973297119140625,0.996
19.67746901512146,0.1005859375,-0.188323974609375,-0.970458984375,0.994
19.709026098251343,0.0943756103515625,-0.1879730224609375,-0.967864990234375,0.99
19.709393978118896,0.0943756103515625,-0.1879730224609375,-0.967864990234375,0.99
19.709742069244385,0.0943756103515625,-0.1879730224609375,-0.967864990234375,0.99
19.716225147247314,0.09759521484375,-0.1872406005859375,-0.9829864501953125,1.005
19.726415157318115,0.0978240966796875,-0.186798095703125,-0.9866485595703125,1.009
19.737317085266113,0.1031494140625,-0.184783935546875,-0.975616455078125,0.998
19.748423099517822,0.0990447998046875,-0.2003021240234375,-0.97900390625,1.004
19.757859230041504,0.1041717529296875,-0.1925811767578125,-0.9849700927734375,1.009
19.76741123199463,0.1021728515625,-0.185638427734375,-0.972198486328125,0.995
19.777961015701294,0.0966033935546875,-0.19085693359375,-0.967620849609375,0.991
19.806509971618652,0.102294921875,-0.1839141845703125,-0.976806640625,0.999
19.807090044021606,0.102294921875,-0.1839141845703125,-0.976806640625,0.999
19.808423042297363,0.102294921875,-0.1839141845703125,-0.976806640625,0.999
19.816951036453247,0.094207763671875,-0.192962646484375,-0.9763946533203125,1.0
19.82747793197632,0.09307861328125,-0.19049072265625,-0.96832275390625,0.991
19.83755111694336,0.097320556640625,-0.180267333984375,-0.9701080322265625,0.992
19.848453044891357,0.0947418212890625,-0.1829986572265625,-0.977142333984375,0.999
19.85797691345215,0.0966949462890625,-0.1793975830078125,-0.97332763671875,0.994
19.869039058685303,0.099822998046875,-0.184814453125,-0.97613525390625,0.998
19.879354000091553,0.10284423828125,-0.1833648681640625,-0.9875030517578125,1.01
19.90806293487549,0.101409912109375,-0.183197021484375,-0.983551025390625,1.006
19.908427238464355,0.101409912109375,-0.183197021484375,-0.983551025390625,1.006
19.90877389907837,0.101409912109375,-0.183197021484375,-0.983551025390625,1.006
19.91771411895752,0.0948028564453125,-0.183013916015625,-0.98236083984375,1.004
19.928200006484985,0.0910186767578125,-0.186370849609375,-0.9770660400390625,0.999
19.938494205474854,0.099273681640625,-0.182373046875,-0.9817352294921875,1.003
19.94913101196289,0.0959014892578125,-0.1868438720703125,-0.9807586669921875,1.003
19.959045886993408,0.0932159423828125,-0.191253662109375,-0.97509765625,0.998
19.968975067138672,0.1009674072265625,-0.192718505859375,-0.9832916259765625,1.007
19.979329109191895,0.1068267822265625,-0.1856842041015625,-0.985931396484375,1.009
20.009068965911865,0.093505859375,-0.1866302490234375,-0.9713134765625,0.993
20.009437084197998,0.093505859375,-0.1866302490234375,-0.9713134765625,0.993
20.00977897644043,0.093505859375,-0.1866302490234375,-0.9713134765625,0.993
20.018469095230103,0.095367431640625,-0.1808319091796875,-0.9626312255859375,0.984
20.02849507331848,0.0944366455078125,-0.1860504150390625,-0.9690704345703125,0.991
20.038623094558716,0.095245361328125,-0.1895751953125,-0.9690704345703125,0.992
20.04956293106079,0.0963897705078125,-0.18646240234375,-0.9655914306640625,0.988
20.059429168701172,0.0959625244140625,-0.184173583984375,-0.980133056640625,1.002
20.069886207580566,0.0902862548828125,-0.186767578125,-0.9790191650390625,1.001
20.080223083496094,0.0905609130859375,-0.188385009765625,-0.972320556640625,0.995
